3 54 5850
3 55 6068
3 56 6290
3 57 6516
3 58 6746
3 59 6980
3 60 7218
3 61 7460
3 62 7706
3 63 7956
3 64 8210
3 65 8468
3 66 8730
3 67 8996
3 68 9266
3 69 9540
3 70 9818
3 71 10100
3 72 10386
3 73 10676
3 74 10970
3 75 11268
3 76 11570
3 77 11876
3 78 12186
3 79 12500
3 80 12818
3 81 13140
3 82 13466
3 83 13796
3 84 14130
3 85 14468
3 86 14810
3 87 15156
3 88 15506
3 89 15860
3 90 16218
3 91 16580
3 92 16946
3 93 17316
3 94 17690
3 95 18068
3 96 18450
3 97 18836
3 98 19226
3 99 19620
3 100 20018
3 101 20420
3 102 20826
3 103 21236
3 104 21650
3 105 22068
3 106 22490
3 107 22916
3 108 23346
3 109 23780
3 110 24218
3 111 24660
3 112 25106
3 113 25556
3 114 26010
3 115 26468
3 116 26930
3 117 27396
3 118 27866
3 119 28340
3 120 28818
3 121 29300
3 122 29786
3 123 30276
3 124 30770
3 125 31268
3 126 31770
3 127 32276
3 128 32786
3 129 33300
3 130 33818
3 131 34340
3 132 34866
3 133 35396
3 134 35930
3 135 36468
3 136 37010
3 137 37556
3 138 38106
3 139 38660
3 140 39218
3 141 39780
3 142 40346
3 143 40916
3 144 41490
3 145 42068
3 146 42650
3 147 43236
3 148 43826
3 149 44420
3 150 45018
3 151 45620
3 152 46226
3 153 46836
3 154 47450
3 155 48068
3 156 48690
3 157 49316
3 158 49946
3 159 50580
3 160 51218
3 161 51860
3 162 52506
3 163 53156
3 164 53810
3 165 54468
3 166 55130
3 167 55796
3 168 56466
3 169 57140
3 170 57818
3 171 58500
3 172 59186
3 173 59876
3 174 60570
3 175 61268
3 176 61970
3 177 62676
3 178 63386
3 179 64100
3 180 64818
3 181 65540
3 182 66266
3 183 66996
3 184 67730
3 185 68468
3 186 69210
3 187 69956
3 188 70706
3 189 71460
3 190 72218
3 191 72980
3 192 73746
3 193 74516
3 194 75290
3 195 76068
3 196 76850
3 197 77636
3 198 78426
3 199 79220
4 0 32
4 1 34
4 2 40
4 3 50
4 4 64
4 5 82
4 6 104
4 7 130
4 8 160
4 9 194
4 10 232
4 11 274
4 12 320
4 13 370
4 14 424
4 15 482
4 16 544
4 17 610
4 18 680
4 19 754
4 20 832
4 21 914
4 22 1000
4 23 1090
4 24 1184
4 25 1282
4 26 1384
4 27 1490
4 28 1600
4 29 1714
4 30 1832
4 31 1954
4 32 2080
4 33 2210
4 34 2344
4 35 2482
4 36 2624
4 37 2770
4 38 2920
4 39 3074
4 40 3232
4 41 3394
4 42 3560
4 43 3730
4 44 3904
4 45 4082
4 46 4264
4 47 4450
4 48 4640
4 49 4834
4 50 5032
4 51 5234
4 52 5440
4 53 5650
4 54 5864
4 55 6082
4 56 6304
4 57 6530
4 58 6760
4 59 6994
4 60 7232
4 61 7474
4 62 7720
4 63 7970
4 64 8224
4 65 8482
4 66 8744
4 67 9010
4 68 9280
4 69 9554
4 70 9832
4 71 10114
4 72 10400
4 73 10690
4 74 10984
4 75 11282
4 76 11584
4 77 11890
4 78 12200
4 79 12514
4 80 12832
4 81 13154
4 82 13480
4 83 13810
4 84 14144
4 85 14482
4 86 14824
4 87 15170
4 88 15520
4 89 15874
4 90 16232
4 91 16594
4 92 16960
4 93 17330
4 94 17704
4 95 18082
4 96 18464
4 97 18850
4 98 19240
4 99 19634
4 100 20032
4 101 20434
4 102 20840
4 103 21250
4 104 21664
4 105 22082
4 106 22504
4 107 22930
4 108 23360
4 109 23794
4 110 24232
4 111 24674
4 112 25120
4 113 25570
4 114 26024
4 115 26482
4 116 26944
4 117 27410
4 118 27880
4 119 28354
4 120 28832
4 121 29314
4 122 29800
4 123 30290
4 124 30784
4 125 31282
4 126 31784
4 127 32290
4 128 32800
4 129 33314
4 130 33832
4 131 34354
4 132 34880
4 133 35410
4 134 35944
4 135 36482
4 136 37024
4 137 37570
4 138 38120
4 139 38674
4 140 39232
4 141 39794
4 142 40360
4 143 40930
4 144 41504
4 145 42082
4 146 42664
4 147 43250
4 148 43840
4 149 44434
4 150 45032
4 151 45634
4 152 46240
4 153 46850
4 154 47464
4 155 48082
4 156 48704
4 157 49330
4 158 49960
4 159 50594
4 160 51232
4 161 51874
4 162 52520
4 163 53170
4 164 53824
4 165 54482
4 166 55144
4 167 55810
4 168 56480
4 169 57154
4 170 57832
4 171 58514
4 172 59200
4 173 59890
4 174 60584
4 175 61282
4 176 61984
4 177 62690
4 178 63400
4 179 64114
4 180 64832
4 181 65554
4 182 66280
4 183 67010
4 184 67744
4 185 68482
4 186 69224
4 187 69970
4 188 70720
4 189 71474
4 190 72232
4 191 72994
4 192 73760
4 193 74530
4 194 75304
4 195 76082
4 196 76864
4 197 77650
4 198 78440
4 199 79234
5 0 50
5 1 52
5 2 58
5 3 68
5 4 82
5 5 100
5 6 122
5 7 148
5 8 178
5 9 212
5 10 250
5 11 292
5 12 338
5 13 388
5 14 442
5 15 500
5 16 562
5 17 628
5 18 698
5 19 772
5 20 850
5 21 932
5 22 1018
5 23 1108
5 24 1202
5 25 1300
5 26 1402
5 27 1508
5 28 1618
5 29 1732
5 30 1850
5 31 1972
5 32 2098
5 33 2228
5 34 2362
5 35 2500
5 36 2642
5 37 2788
5 38 2938
5 39 3092
5 40 3250
5 41 3412
5 42 3578
5 43 3748
5 44 3922
5 45 4100
5 46 4282
5 47 4468
5 48 4658
5 49 4852
5 50 5050
5 51 5252
5 52 5458
5 53 5668
5 54 5882
5 55 6100
5 56 6322
5 57 6548
5 58 6778
5 59 7012
5 60 7250
5 61 7492
5 62 7738
5 63 7988
5 64 8242
5 65 8500
5 66 8762
5 67 9028
5 68 9298
5 69 9572
5 70 9850
5 71 10132
5 72 10418
5 73 10708
5 74 11002
5 75 11300
5 76 11602
5 77 11908
5 78 12218
5 79 12532
5 80 12850
5 81 13172
5 82 13498
5 83 13828
5 84 14162
5 85 14500
5 86 14842
5 87 15188
5 88 15538
5 89 15892
5 90 16250
5 91 16612
5 92 16978
5 93 17348
5 94 17722
5 95 18100
5 96 18482
5 97 18868
5 98 19258
5 99 19652
5 100 20050
5 101 20452
5 102 20858
5 103 21268
5 104 21682
5 105 22100
5 106 22522
5 107 22948
5 108 23378
5 109 23812
5 110 24250
5 111 24692
5 112 25138
5 113 25588
5 114 26042
5 115 26500
5 116 26962
5 117 27428
5 118 27898
5 119 28372
5 120 28850
5 121 29332
5 122 29818
5 123 30308
5 124 30802
5 125 31300
5 126 31802
5 127 32308
5 128 32818
5 129 33332
5 130 33850
5 131 34372
5 132 34898
5 133 35428
5 134 35962
5 135 36500
5 136 37042
5 137 37588
5 138 38138
5 139 38692
5 140 39250
5 141 39812
5 142 40378
5 143 40948
5 144 41522
5 145 42100
5 146 42682
5 147 43268
5 148 43858
5 149 44452
5 150 45050
5 151 45652
5 152 46258
5 153 46868
5 154 47482
5 155 48100
5 156 48722
5 157 49348
5 158 49978
5 159 50612
5 160 51250
5 161 51892
5 162 52538
5 163 53188
5 164 53842
5 165 54500
5 166 55162
5 167 55828
5 168 56498
5 169 57172
5 170 57850
5 171 58532
5 172 59218
5 173 59908
5 174 60602
5 175 61300
5 176 62002
5 177 62708
5 178 63418
5 179 64132
5 180 64850
5 181 65572
5 182 66298
5 183 67028
5 184 67762
5 185 68500
5 186 69242
5 187 69988
5 188 70738
5 189 71492
5 190 72250
5 191 73012
5 192 73778
5 193 74548
5 194 75322
5 195 76100
5 196 76882
5 197 77668
5 198 78458
5 199 79252
6 0 72
6 1 74
6 2 80
6 3 90
6 4 104
6 5 122
6 6 144
6 7 170
6 8 200
6 9 234
6 10 272
6 11 314
6 12 360
6 13 410
6 14 464
6 15 522
6 16 584
6 17 650
6 18 720
6 19 794
6 20 872
6 21 954
6 22 1040
6 23 1130
6 24 1224
6 25 1322
6 26 1424
6 27 1530
6 28 1640
6 29 1754
6 30 1872
6 31 1994
6 32 2120
6 33 2250
6 34 2384
6 35 2522
6 36 2664
6 37 2810
6 38 2960
6 39 3114
6 40 3272
6 41 3434
6 42 3600
6 43 3770
6 44 3944
6 45 4122
6 46 4304
6 47 4490
6 48 4680
6 49 4874
6 50 5072
6 51 5274
6 52 5480
6 53 5690
6 54 5904
6 55 6122
6 56 6344
6 57 6570
6 58 6800
6 59 7034
6 60 7272
6 61 7514
6 62 7760
6 63 8010
6 64 8264
6 65 8522
6 66 8784
6 67 9050
6 68 9320
6 69 9594
6 70 9872
6 71 10154
6 72 10440
6 73 10730
6 74 11024
6 75 11322
6 76 11624
6 77 11930
6 78 12240
6 79 12554
6 80 12872
6 81 13194
6 82 13520
6 83 13850
6 84 14184
6 85 14522
6 86 14864
6 87 15210
6 88 15560
6 89 15914
6 90 16272
6 91 16634
6 92 17000
6 93 17370
6 94 17744
6 95 18122
6 96 18504
6 97 18890
6 98 19280
6 99 19674
6 100 20072
6 101 20474
6 102 20880
6 103 21290
6 104 21704
6 105 22122
6 106 22544
6 107 22970
6 108 23400
6 109 23834
6 110 24272
6 111 24714
6 112 25160
6 113 25610
6 114 26064
6 115 26522
6 116 26984
6 117 27450
6 118 27920
6 119 28394
6 120 28872
6 121 29354
6 122 29840
6 123 30330
6 124 30824
6 125 31322
6 126 31824
6 127 32330
6 128 32840
6 129 33354
6 130 33872
6 131 34394
6 132 34920
6 133 35450
6 134 35984
6 135 36522
6 136 37064
6 137 37610
6 138 38160
6 139 38714
6 140 39272
6 141 39834
6 142 40400
6 143 40970
6 144 41544
6 145 42122
6 146 42704
6 147 43290
6 148 43880
6 149 44474
6 150 45072
6 151 45674
6 152 46280
6 153 46890
6 154 47504
6 155 48122
6 156 48744
6 157 49370
6 158 50000
6 159 50634
6 160 51272
6 161 51914
6 162 52560
6 163 53210
6 164 53864
6 165 54522
6 166 55184
6 167 55850
6 168 56520
6 169 57194
6 170 57872
6 171 58554
6 172 59240
6 173 59930
6 174 60624
6 175 61322
6 176 62024
6 177 62730
6 178 63440
6 179 64154
6 180 64872
6 181 65594
6 182 66320
6 183 67050
6 184 67784
6 185 68522
6 186 69264
6 187 70010
6 188 70760
6 189 71514
6 190 72272
6 191 73034
6 192 73800
6 193 74570
6 194 75344
6 195 76122
6 196 76904
6 197 77690
6 198 78480
6 199 79274
7 0 98
7 1 100
7 2 106
7 3 116
7 4 130
7 5 148
7 6 170
7 7 196
7 8 226
7 9 260
7 10 298
7 11 340
7 12 386
7 13 436
7 14 490
7 15 548
7 16 610
7 17 676
7 18 746
7 19 820
7 20 898
7 21 980
7 22 1066
7 23 1156
7 24 1250
7 25 1348
7 26 1450
7 27 1556
7 28 1666
7 29 1780
7 30 1898
7 31 2020
7 32 2146
7 33 2276
7 34 2410
7 35 2548
7 36 2690
7 37 2836
7 38 2986
7 39 3140
7 40 3298
7 41 3460
7 42 3626
7 43 3796
7 44 3970
7 45 4148
7 46 4330
7 47 4516
7 48 4706
7 49 4900
7 50 5098
7 51 5300
7 52 5506
7 53 5716
7 54 5930
7 55 6148
7 56 6370
7 57 6596
7 58 6826
7 59 7060
7 60 7298
7 61 7540
7 62 7786
7 63 8036
7 64 8290
7 65 8548
7 66 8810
7 67 9076
7 68 9346
7 69 9620
7 70 9898
7 71 10180
7 72 10466
7 73 10756
7 74 11050
7 75 11348
7 76 11650
7 77 11956
7 78 12266
7 79 12580
7 80 12898
7 81 13220
7 82 13546
7 83 13876
7 84 14210
7 85 14548
7 86 14890
7 87 15236
7 88 15586
7 89 15940
7 90 16298
7 91 16660
7 92 17026
7 93 17396
7 94 17770
7 95 18148
7 96 18530
7 97 18916
7 98 19306
7 99 19700
7 100 20098
7 101 20500
7 102 20906
7 103 21316
7 104 21730
7 105 22148
7 106 22570
7 107 22996
7 108 23426
7 109 23860
7 110 24298
7 111 24740
7 112 25186
7 113 25636
7 114 26090
7 115 26548
7 116 27010
7 117 27476
7 118 27946
7 119 28420
7 120 28898
7 121 29380
7 122 29866
7 123 30356
7 124 30850
7 125 31348
7 126 31850
7 127 32356
7 128 32866
7 129 33380
7 130 33898
7 131 34420
7 132 34946
7 133 35476
7 134 36010
7 135 36548
7 136 37090
7 137 37636
7 138 38186
7 139 38740
7 140 39298
7 141 39860
7 142 40426
7 143 40996
7 144 41570
7 145 42148
7 146 42730
7 147 43316
7 148 43906
7 149 44500
7 150 45098
7 151 45700
7 152 46306
7 153 46916
7 154 47530
7 155 48148
7 156 48770
7 157 49396
7 158 50026
7 159 50660
7 160 51298
7 161 51940
7 162 52586
7 163 53236
7 164 53890
7 165 54548
7 166 55210
7 167 55876
7 168 56546
7 169 57220
7 170 57898
7 171 58580
7 172 59266
7 173 59956
7 174 60650
7 175 61348
7 176 62050
7 177 62756
7 178 63466
7 179 64180
7 180 64898
7 181 65620
7 182 66346
7 183 67076
7 184 67810
7 185 68548
7 186 69290
7 187 70036
7 188 70786
7 189 71540
7 190 72298
7 191 73060
7 192 73826
7 193 74596
7 194 75370
7 195 76148
7 196 76930
7 197 77716
7 198 78506
7 199 79300
8 0 128
8 1 130
8 2 136
8 3 146
8 4 160
8 5 178
8 6 200
8 7 226
8 8 256
8 9 290
8 10 328
8 11 370
8 12 416
8 13 466
8 14 520
8 15 578
8 16 640
8 17 706
8 18 776
8 19 850
8 20 928
8 21 1010
8 22 1096
8 23 1186
8 24 1280
8 25 1378
8 26 1480
8 27 1586
8 28 1696
8 29 1810
8 30 1928
8 31 2050
8 32 2176
8 33 2306
8 34 2440
8 35 2578
8 36 2720
8 37 2866
8 38 3016
8 39 3170
8 40 3328
8 41 3490
8 42 3656
8 43 3826
8 44 4000
8 45 4178
8 46 4360
8 47 4546
8 48 4736
8 49 4930
8 50 5128
8 51 5330
8 52 5536
8 53 5746
8 54 5960
8 55 6178
8 56 6400
8 57 6626
8 58 6856
8 59 7090
8 60 7328
8 61 7570
8 62 7816
8 63 8066
8 64 8320
8 65 8578
8 66 8840
8 67 9106
8 68 9376
8 69 9650
8 70 9928
8 71 10210
8 72 10496
8 73 10786
8 74 11080
8 75 11378
8 76 11680
8 77 11986
8 78 12296
8 79 12610
8 80 12928
8 81 13250
8 82 13576
8 83 13906
8 84 14240
8 85 14578
8 86 14920
8 87 15266
8 88 15616
8 89 15970
8 90 16328
8 91 16690
8 92 17056
8 93 17426
8 94 17800
8 95 18178
8 96 18560
8 97 18946
8 98 19336
8 99 19730
8 100 20128
8 101 20530
8 102 20936
8 103 21346
8 104 21760
8 105 22178
8 106 22600
8 107 23026
8 108 23456
8 109 23890
8 110 24328
8 111 24770
8 112 25216
8 113 25666
8 114 26120
8 115 26578
8 116 27040
8 117 27506
8 118 27976
8 119 28450
8 120 28928
8 121 29410
8 122 29896
8 123 30386
8 124 30880
8 125 31378
8 126 31880
8 127 32386
8 128 32896
8 129 33410
8 130 33928
8 131 34450
8 132 34976
8 133 35506
8 134 36040
8 135 36578
8 136 37120
8 137 37666
8 138 38216
8 139 38770
8 140 39328
8 141 39890
8 142 40456
8 143 41026
8 144 41600
8 145 42178
8 146 42760
8 147 43346
8 148 43936
8 149 44530
8 150 45128
8 151 45730
8 152 46336
8 153 46946
8 154 47560
8 155 48178
8 156 48800
8 157 49426
8 158 50056
8 159 50690
8 160 51328
8 161 51970
8 162 52616
8 163 53266
8 164 53920
8 165 54578
8 166 55240
8 167 55906
8 168 56576
8 169 57250
8 170 57928
8 171 58610
8 172 59296
8 173 59986
8 174 60680
8 175 61378
8 176 62080
8 177 62786
8 178 63496
8 179 64210
8 180 64928
8 181 65650
8 182 66376
8 183 67106
8 184 67840
8 185 68578
8 186 69320
8 187 70066
8 188 70816
8 189 71570
8 190 72328
8 191 73090
8 192 73856
8 193 74626
8 194 75400
8 195 76178
8 196 76960
8 197 77746
8 198 78536
8 199 79330
9 0 162
9 1 164
9 2 170
9 3 180
9 4 194
9 5 212
9 6 234
9 7 260
9 8 290
9 9 324
9 10 362
9 11 404
9 12 450
9 13 500
9 14 554
9 15 612
9 16 674
9 17 740
9 18 810
9 19 884
9 20 962
9 21 1044
9 22 1130
9 23 1220
9 24 1314
9 25 1412
9 26 1514
9 27 1620
9 28 1730
9 29 1844
9 30 1962
9 31 2084
9 32 2210
9 33 2340
9 34 2474
9 35 2612
9 36 2754
9 37 2900
9 38 3050
9 39 3204
9 40 3362
9 41 3524
9 42 3690
9 43 3860
9 44 4034
9 45 4212
9 46 4394
9 47 4580
9 48 4770
9 49 4964
9 50 5162
9 51 5364
9 52 5570
9 53 5780
9 54 5994
9 55 6212
9 56 6434
9 57 6660
9 58 6890
9 59 7124
9 60 7362
9 61 7604
9 62 7850
9 63 8100
9 64 8354
9 65 8612
9 66 8874
9 67 9140
9 68 9410
9 69 9684
9 70 9962
9 71 10244
9 72 10530
9 73 10820
9 74 11114
9 75 11412
9 76 11714
9 77 12020
9 78 12330
9 79 12644
9 80 12962
9 81 13284
9 82 13610
9 83 13940
9 84 14274
9 85 14612
9 86 14954
9 87 15300
9 88 15650
9 89 16004
9 90 16362
9 91 16724
9 92 17090
9 93 17460
9 94 17834
9 95 18212
9 96 18594
9 97 18980
9 98 19370
9 99 19764
9 100 20162
9 101 20564
9 102 20970
9 103 21380
9 104 21794
9 105 22212
9 106 22634
9 107 23060
9 108 23490
9 109 23924
9 110 24362
9 111 24804
9 112 25250
9 113 25700
9 114 26154
9 115 26612
9 116 27074
9 117 27540
9 118 28010
9 119 28484
9 120 28962
9 121 29444
9 122 29930
9 123 30420
9 124 30914
9 125 31412
9 126 31914
9 127 32420
9 128 32930
9 129 33444
9 130 33962
9 131 34484
9 132 35010
9 133 35540
9 134 36074
9 135 36612
9 136 37154
9 137 37700
9 138 38250
9 139 38804
9 140 39362
9 141 39924
9 142 40490
9 143 41060
9 144 41634
9 145 42212
9 146 42794
9 147 43380
9 148 43970
9 149 44564
9 150 45162
9 151 45764
9 152 46370
9 153 46980
9 154 47594
9 155 48212
9 156 48834
9 157 49460
9 158 50090
9 159 50724
9 160 51362
9 161 52004
9 162 52650
9 163 53300
9 164 53954
9 165 54612
9 166 55274
9 167 55940
9 168 56610
9 169 57284
9 170 57962
9 171 58644
9 172 59330
9 173 60020
9 174 60714
9 175 61412
9 176 62114
9 177 62820
9 178 63530
9 179 64244
9 180 64962
9 181 65684
9 182 66410
9 183 67140
9 184 67874
9 185 68612
9 186 69354
9 187 70100
9 188 70850
9 189 71604
9 190 72362
9 191 73124
9 192 73890
9 193 74660
9 194 75434
9 195 76212
9 196 76994
9 197 77780
9 198 78570
9 199 79364
10 0 200
10 1 202
10 2 208
10 3 218
10 4 232
10 5 250
10 6 272
10 7 298
10 8 328
10 9 362
10 10 400
10 11 442
10 12 488
10 13 538
10 14 592
10 15 650
10 16 712
10 17 778
10 18 848
10 19 922
10 20 1000
10 21 1082
10 22 1168
10 23 1258
10 24 1352
10 25 1450
10 26 1552
10 27 1658
10 28 1768
10 29 1882
10 30 2000
10 31 2122
10 32 2248
10 33 2378
